"species" "Family" "Order" "Longevity_y" "Diet_Carniv" "Diet_Leaf" "Diet_Woody" "Diet_Parasit" "Diet_Other" "Diet_Gra" "Diet_Gat" "Diet_Aff" "Diet_Pff" "Temp_pref" "Drought" "pH_pref" "Respir_teg" "Respir_gil" "Respir_pls" "Respir_spi" "Respir_ves" "Respir_tap" "Respir_sur" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Elev_Nival" "Reproductive_mode" "Development" "Aqu_stage_egg" "Aqu_stage_lar" "Aqu_stage_nym" "Aqu_stage_pup" "Aqu_stage_adu" "Transport_sws" "Transport_swd" "Transport_bub" "Transport_spw" "Transport_ses" "Transport_oth" "Stream_pref_euc" "Stream_pref_hyc" "Stream_pref_erh" "Stream_pref_mrh" "Stream_pref_hrh" "Stream_pref_epo" "Stream_pref_mpo" "Stream_pref_hpo" "Stream_pref_lit" "Stream_pref_pro" "Rhithral_pref" "Potamal_pref" "Fos" "Ter" "Aqu" "Arb" "Aer" "Flow_habitat" "Substrate_arg" "Substrate_pel" "Substrate_psa" "Substrate_aka" "Substrate_mil" "Substrate_mal" "Substrate_hpe" "Substrate_alg" "Substrate_mph" "Substrate_pom" "Substrate_woo" "Substrate_mad" "Substrate_oth" "Salt_pref_salfr" "Salt_pref_salol" "Salt_pref_salme" "Salt_pref_salpo" "Salt_pref_saleu" "Geo_range" "RangeSize_km2" "IUCN_status" "gbif_accepted" "gbif_rank" "gbif_genus" "gbif_family" "gbif_order" "gbif_class" "gbif_phylum" "gbif_IUCN"
"Enoicyla pusilla" "Limnephilidae" "Trichoptera" "<=1" 0 0 0 0 0 0 1 0 0 NA "larva_resist" NA 1 0 0 0 0 0 0 0 1 1 1 1 0 "tec" "holometabolic" NA NA NA NA NA 0 0 5 5 0 0 NA NA NA NA NA NA NA NA NA NA 1 NA NA 1 1 NA 0 "indifferent" 0 0 0 0 0 0 0 0 3 0 4 3 0 NA NA NA NA NA NA NA NA "Enoicyla pusilla (Burmeister, 1839)" "SPECIES" "Enoicyla" "Limnephilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Epeorus alpicola" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 1 0 0 "cold" NA NA 1 1 0 0 0 0 0 0 0 1 1 1 0 "frc" "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 2 6 2 0 0 0 0 0 0 4 1 NA 1 1 NA 0 "rheobiont" 0 0 0 2 4 4 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Epeorus alpicola (Eaton, 1871)" "SPECIES" "Epeorus" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Epeorus assimilis" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 0 1 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA 1 0 0 8 0 1 0 1 4 3 2 0 0 0 0 0 5 1 NA 1 1 NA 0 "rheobiont" 0 0 0 0 5 5 0 0 0 0 0 0 0 NA NA NA NA NA "wide" NA NA "Epeorus assimilis Eaton, 1865" "SPECIES" "Epeorus" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Epeorus sylvicola" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 0 0 0 "cold" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 0 1 1 1 0 "frc" "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 3 3 2 1 1 0 0 0 4 2 NA 1 1 NA 0 "rheophil" 0 0 0 1 5 3 0 0 1 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Epeorus sylvicola (Pictet, 1865)" "SPECIES" "Epeorus" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Epeorus torrentium" "Heptageniidae" "Ephemeroptera" "<=1" NA 0 NA NA NA NA NA NA NA "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 2 3 2 2 1 0 0 0 NA NA NA 1 1 NA 0 "rheophil" 0 0 0 1 5 4 0 0 0 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Epeorus torrentium Eaton, 1881" "SPECIES" "Epeorus" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Ephemera danica" "Ephemeridae" "Ephemeroptera" ">1" 0 0 0 0 0 0 1 1 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 1 0 0 "fie" "hemimetabolic" 2 0 8 0 0 0 1 9 0 0 0 0 2 1 2 2 1 1 0 1 0 3 2 NA 1 1 NA 0 "rheo_to_limnophil" 1 1 4 2 1 0 0 0 1 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Ephemera danica Müller, 1764" "SPECIES" "Ephemera" "Ephemeridae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Ephemera glaucops" "Ephemeridae" "Ephemeroptera" ">1" 0 0 0 0 0 0 0 1 0 "mixed" NA NA 1 1 0 0 0 0 0 1 1 0 0 0 0 NA "hemimetabolic" NA NA NA NA NA 0 0 8 0 0 2 0 0 1 2 2 2 0 0 3 0 3 2 NA 1 1 NA 0 "limno_to_rheophil" 1 4 4 1 0 0 0 0 0 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Ephemera glaucops Pictet, 1843" "SPECIES" "Ephemera" "Ephemeridae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Ephemera lineata" "Ephemeridae" "Ephemeroptera" ">1" 0 0 0 0 0 0 0 1 0 NA NA NA 1 1 0 0 0 0 0 1 1 1 0 0 0 NA "hemimetabolic" 1 0 9 0 0 0 0 8 2 0 0 0 0 0 0 0 8 1 0 1 0 1 5 NA 1 1 NA 0 "limno_to_rheophil" 1 3 5 1 0 0 0 0 0 0 0 0 0 NA NA NA NA NA "small" NA NA "Ephemera lineata Eaton, 1870" "SPECIES" "Ephemera" "Ephemeridae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Ephemera vulgata" "Ephemeridae" "Ephemeroptera" ">1" 0 0 0 0 0 0 1 1 0 NA NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 0 1 0 0 "frc" "hemimetabolic" 1 0 9 0 0 0 1 9 0 0 0 0 1 0 1 1 1 2 0 4 0 2 2 NA 1 1 NA 0 "limno_to_rheophil" 2 4 2 1 1 0 0 0 0 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Ephemera vulgata Linnaeus, 1758" "SPECIES" "Ephemera" "Ephemeridae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Ephemerella aroni" "Ephemerellidae" "Ephemeroptera" "<=1" 0 1 0 0 0 1 1 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 NA NA NA NA NA NA NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "Ephemerella aurivillii (Bengtsson, 1909)" "SPECIES" "Ephemerella" "Ephemerellidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Ephemerella mucronata" "Ephemerellidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 1 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 0 0 0 NA "hemimetabolic" NA NA NA NA NA 0 0 0 10 0 0 0 0 4 4 2 0 0 0 0 0 5 1 NA 1 1 NA 0 "rheo_to_limnophil" 0 0 0 1 3 3 0 0 2 1 0 0 0 NA NA NA NA NA "moderate" NA NA "Ephemerella mucronata (Bengtsson, 1909)" "SPECIES" "Ephemerella" "Ephemerellidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Ephemerella notata" "Ephemerellidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 1 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 0 1 1 0 0 0 "frc" "hemimetabolic" 7 0 3 0 0 0 0 3 7 0 0 0 0 1 1 2 5 1 0 0 0 3 3 NA 1 1 NA 0 "rheo_to_limnophil" 0 1 0 0 2 1 0 0 5 0 1 0 0 NA NA NA NA NA "wide" NA NA "Ephemerella notata Eaton, 1887" "SPECIES" "Ephemerella" "Ephemerellidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Ephoron virgo" "Polymitarcyidae" "Ephemeroptera" "<=1" 0 0 0 0 0 0 0 1 0 "warm" "egg_resist" "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 0 0 0 "frc" "hemimetabolic" 6 0 4 0 0 0 0 7 3 0 0 0 1 2 2 1 2 2 0 0 0 3 3 NA 1 1 NA 0 "rheo_to_limnophil" 2 3 2 1 1 1 0 0 0 0 0 0 0 10 0 0 0 0 "very_wide" NA NA "Ephoron virgo (Olivier, 1791)" "SPECIES" "Ephoron" "Polymitarcyidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Ernodes articularis" "Beraeidae" "Trichoptera" ">1" 0 1 0 0 0 0 1 0 0 "cold" NA "neutral_to_alka" 1 0 0 0 0 0 0 1 1 1 1 0 0 NA "holometabolic" NA NA NA NA NA 0 0 0 10 0 0 9 1 0 0 0 0 0 0 0 0 1 1 NA 1 1 NA 0 "limno_to_rheophil" 0 0 0 0 0 0 0 0 0 0 0 10 0 NA NA NA NA NA "very_small" NA NA "Ernodes articularis (Pictet, 1834)" "SPECIES" "Ernodes" "Beraeidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Erotesis baltica" "Leptoceridae" "Trichoptera" "<=1" 0 1 0 0 0 0 0 0 0 "mixed" "no_resist" "neutral_to_alka" 1 1 0 0 0 0 0 1 1 0 0 0 0 "vec" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 0 0 0 0 0 0 0 0 10 0 1 1 NA 1 1 NA 0 "limnobiont" 0 0 0 0 0 0 0 0 10 0 0 0 0 10 0 0 0 0 NA NA NA "Erotesis baltica McLachlan, 1877" "SPECIES" "Erotesis" "Leptoceridae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Eusthenia nothofagi" NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1892.43762074781 NA "Eusthenia nothofagi Zwick, 1979" "SPECIES" "Eusthenia" "Eustheniidae" "Plecoptera" "Insecta" "Arthropoda" "VULNERABLE"
"Glossosoma boltoni" "Glossosomatidae" "Trichoptera" "<=1" 0 0 0 0 0 1 1 0 0 NA "no_resist" "no_pref" 1 0 0 0 0 0 0 0 1 1 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 3 7 0 0 0 0 4 5 1 0 0 0 0 5 2 NA 1 1 NA 0 "rheophil" 0 0 0 0 5 5 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Glossosoma boltoni Curtis, 1834" "SPECIES" "Glossosoma" "Glossosomatidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Glossosoma conformis" "Glossosomatidae" "Trichoptera" "<=1" 0 0 0 0 0 1 1 0 0 "cold" "no_resist" "no_pref" 1 0 0 0 0 0 0 1 1 1 1 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 3 7 0 0 1 7 2 0 0 0 0 0 0 5 1 NA 1 1 NA 0 "rheophil" 0 0 0 0 5 5 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA NA NA NA NA NA NA NA NA
"Glossosoma intermedium" "Glossosomatidae" "Trichoptera" "<=1" 0 0 0 0 0 1 1 0 0 "cold" "no_resist" "no_pref" 1 0 0 0 0 0 0 0 0 1 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 3 7 0 0 6 4 0 0 0 0 0 0 0 3 1 NA 1 1 NA 0 "rheophil" 0 0 0 0 5 5 0 0 0 0 0 0 0 NA NA NA NA NA "small" NA NA "Glossosoma intermedium (Klapalek, 1892)" "SPECIES" "Glossosoma" "Glossosomatidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Glyphotaelius pellucidus" "Limnephilidae" "Trichoptera" "<=1" 1 1 0 0 0 1 0 0 0 "warm" "no_resist" "no_pref" 1 1 0 0 0 0 0 1 1 1 0 0 0 "vec" "holometabolic" 1 8 0 1 0 0 0 0 7 3 0 1 1 1 0 0 1 0 0 6 0 2 2 NA 1 1 NA 0 "limnophil" 0 0 0 0 0 0 0 0 2 8 0 0 0 7 3 0 0 0 NA NA NA "Glyphotaelius pellucidus (Retzius, 1783)" "SPECIES" "Glyphotaelius" "Limnephilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Goera jaewoni" NA NA NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 867.026002509654 NA "Goera jaewoni Park & Bae, 1999" "SPECIES" "Goera" "Goeridae" "Trichoptera" "Insecta" "Arthropoda" "DATA_DEFICIENT"
"Guadalgenus franzi" "Perlodidae" "Plecoptera" ">1" NA 0 NA NA NA NA NA NA NA "warm" "egg_resist" "neutral_to_alka" 1 0 0 0 0 0 0 0 1 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 3 4 3 0 0 0 0 0 0 NA NA NA 1 1 NA 0 "rheophil" 0 0 0 2 3 2 0 0 3 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Guadalgenus franzi (Aubert, 1963)" "SPECIES" "Guadalgenus" "Perlodidae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Habroleptoides auberti" "Leptophlebiidae" "Ephemeroptera" "<=1" NA 0 NA NA NA NA NA NA NA "mixed" NA NA 1 1 0 0 0 0 0 0 0 1 0 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 3 4 3 0 0 0 0 0 5 1 NA 1 1 NA 0 "rheo_to_limnophil" 0 0 0 0 2 0 0 0 6 2 0 0 0 NA NA NA NA NA "moderate" NA NA "Habroleptoides auberti (Biancheri, 1954)" "SPECIES" "Habroleptoides" "Leptophlebiidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Habroleptoides confusa" "Leptophlebiidae" "Ephemeroptera" "<=1" 0 0 0 0 0 0 1 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 0 0 0 NA "hemimetabolic" NA NA NA NA NA 0 0 5 5 0 0 0 2 2 3 2 1 0 0 0 0 4 2 NA 1 1 NA 0 "rheo_to_limnophil" 0 1 0 1 4 0 0 0 3 1 0 0 0 NA NA NA NA NA "very_wide" NA NA "Habroleptoides confusa Sartori & Jacob, 1986" "SPECIES" "Habroleptoides" "Leptophlebiidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Habroleptoides modesta" "Leptophlebiidae" "Ephemeroptera" "<=1" NA 0 NA NA NA NA NA NA NA "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 0 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 3 3 3 1 0 0 0 0 5 2 NA 1 1 NA 0 "rheo_to_limnophil" 0 1 0 2 2 2 0 0 1 2 0 0 0 NA NA NA NA NA "very_wide" NA NA "Habroleptoides modesta (Hagen, 1864)" "SPECIES" "Habroleptoides" "Leptophlebiidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Habrophlebia eldae" "Leptophlebiidae" "Ephemeroptera" "<=1" 0 0 0 0 0 0 1 0 0 "mixed" NA NA 1 1 0 0 0 0 0 0 0 1 0 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 2 2 1 2 2 1 0 0 0 0 NA NA NA 1 1 NA 0 "limno_to_rheophil" 0 0 1 1 0 0 0 0 0 8 0 0 0 NA NA NA NA NA "very_wide" NA NA "Habrophlebia eldae Jacob & Sartori, 1984" "SPECIES" "Habrophlebia" "Leptophlebiidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Habrophlebia fusca" "Leptophlebiidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 1 0 0 "mixed" NA NA 1 1 0 0 0 0 0 1 1 1 1 0 0 "frc" "hemimetabolic" 8 1 1 0 0 0 2 0 8 0 0 1 2 2 2 2 0 0 0 1 0 3 1 NA 1 1 NA 0 "limno_to_rheophil" 0 2 1 0 2 1 0 0 2 2 0 0 0 NA NA NA NA NA "very_wide" NA NA "Habrophlebia fusca (Curtis, 1834)" "SPECIES" "Habrophlebia" "Leptophlebiidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Habrophlebia lauta" "Leptophlebiidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 1 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA 0 2 0 8 0 0 0 0 2 3 3 0 0 0 2 0 4 1 NA 1 1 NA 0 "limno_to_rheophil" 0 2 1 1 2 0 0 0 1 3 0 0 0 NA NA NA NA NA "very_wide" NA NA "Habrophlebia lauta McLachlan, 1884" "SPECIES" "Habrophlebia" "Leptophlebiidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Hagenella clathrata" "Phryganeidae" "Trichoptera" "<=1" 1 1 0 0 0 0 0 0 0 "mixed" "egg_resist" "acid" 1 1 0 0 0 0 0 1 1 0 0 0 0 "vec" "holometabolic" 1 8 0 1 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 10 0 1 1 NA 1 1 NA 0 "limnobiont" 0 0 0 0 0 0 0 0 5 5 0 0 0 10 0 0 0 0 NA NA NA "Hagenella clathrata (Kolenati, 1848)" "SPECIES" "Hagenella" "Phryganeidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Halesus radiatus" "Limnephilidae" "Trichoptera" NA 1 1 0 0 0 1 0 0 0 "mixed" NA "no_pref" 1 1 0 0 0 0 0 1 1 1 0 0 0 NA "holometabolic" 3 5 0 2 0 0 0 0 7 3 0 0 0 1 3 3 3 0 0 0 0 4 2 NA 1 1 NA 0 "limno_to_rheophil" 0 0 0 0 0 0 0 0 0 5 5 0 0 7 3 0 0 0 "very_wide" NA NA "Halesus radiatus (Curtis, 1834)" "SPECIES" "Halesus" "Limnephilidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Hemimelaena flaviventris" "Perlodidae" "Plecoptera" NA 1 0 0 0 0 1 0 0 0 "warm" "unknown" "neutral_to_alka" 1 0 0 0 0 0 0 1 1 1 1 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 3 3 2 2 0 0 0 0 0 NA NA NA 1 1 NA 0 "rheophil" 0 0 0 2 3 2 0 0 3 0 0 0 0 NA NA NA NA NA "very_wide" NA NA "Hemimelaena flaviventris (Pictet, 1841)" "SPECIES" "Hemimelaena" "Perlodidae" "Plecoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Heptagenia coerulans" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 1 0 0 "warm" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 0 0 0 0 NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0 1 5 4 0 0 0 2 5 NA 1 1 NA 0 "rheophil" 0 1 1 0 4 4 0 0 0 0 0 0 0 NA NA NA NA NA "moderate" NA NA "Dacnogenia coerulans (Rostock, 1878)" "SPECIES" "Dacnogenia" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Heptagenia dalecarlica" "Heptageniidae" "Ephemeroptera" NA NA 0 NA NA NA NA NA NA NA "cold" NA NA 1 1 0 0 0 0 0 NA NA NA NA NA NA NA "hemimetabolic" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 0 "rheo_to_limnophil" 0 0 0 0 6 4 0 0 0 0 0 0 0 NA NA NA NA NA NA NA NA "Heptagenia dalecarlica Bengtsson, 1912" "SPECIES" "Heptagenia" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Heptagenia flava" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 1 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 0 0 0 0 NA "hemimetabolic" NA NA NA NA NA 0 5 0 5 0 0 0 0 0 0 0 5 4 1 0 0 1 5 NA 1 1 NA 0 "rheo_to_limnophil" 0 1 0 1 3 0 0 0 2 1 2 0 0 NA NA NA NA NA "moderate" NA NA "Heptagenia flava Rostock, 1878" "SPECIES" "Heptagenia" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Heptagenia longicauda" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 1 0 0 NA NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 0 0 0 0 NA "hemimetabolic" NA NA NA NA NA 0 4 0 6 0 0 0 0 0 0 1 4 4 1 0 0 2 5 NA 1 1 NA 0 "rheo_to_limnophil" 0 1 0 3 2 0 0 0 2 0 2 0 0 NA NA NA NA NA "wide" NA NA "Heptagenia longicauda (Stephens, 1836)" "SPECIES" "Heptagenia" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Heptagenia sulphurea" "Heptageniidae" "Ephemeroptera" "<=1" 0 0 0 0 0 1 1 0 0 "mixed" NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 0 0 0 0 "frc" "hemimetabolic" 1 0 9 0 0 0 4 0 6 0 0 0 0 0 1 2 4 3 0 0 0 2 4 NA 1 1 NA 0 "rheo_to_limnophil" 0 0 0 1 5 3 0 0 1 0 0 0 0 10 0 0 0 0 "wide" NA NA "Heptagenia sulphurea (Müller, 1776)" "SPECIES" "Heptagenia" "Heptageniidae" "Ephemeroptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Holocentropus picicornis" "Polycentropodidae" "Trichoptera" "<=1" 1 0 0 0 0 0 0 0 1 "warm" NA NA 1 0 0 0 0 0 0 1 1 1 0 0 0 NA "holometabolic" 1 8 0 1 0 0 0 0 4 6 0 0 0 0 0 0 0 0 0 10 0 1 1 NA 1 1 NA 0 "limnobiont" 0 0 0 0 0 0 0 0 10 0 0 0 0 7 3 0 0 0 NA NA NA "Holocentropus picicornis (Stephens, 1836)" "SPECIES" "Holocentropus" "Polycentropodidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Holostomis phalaenoides" "Phryganeidae" "Trichoptera" "<=1" NA 0 NA NA NA NA NA NA NA "mixed" "no_resist" "acid" 0 1 0 0 0 0 0 NA NA NA NA NA NA "vec" "holometabolic" 1 8 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1 1 NA 0 "limnobiont" 0 0 0 0 0 0 0 0 5 0 0 1 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Hydropsyche angustipennis subsp. angustipennis" "Hydropsychidae" "Trichoptera" NA 1 0 0 0 0 1 0 0 1 "warm" NA "acid" 1 1 0 0 0 0 0 1 1 0 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 5 5 0 0 0 0 3 3 3 1 0 0 0 3 3 NA 1 1 NA 0 "rheophil" 0 0 0 0 3 3 0 0 2 0 2 0 0 NA NA NA NA NA "very_wide" NA NA "Hydropsyche angustipennis angustipennis" "SUBSPECIES" "Hydropsyche" "Hydropsychidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_FOUND"
"Hydropsyche contubernalis subsp. contubernalis" "Hydropsychidae" "Trichoptera" NA 1 0 0 0 0 0 1 0 1 "warm" NA NA 1 1 0 0 0 0 0 1 1 1 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 5 5 0 0 0 0 1 4 4 1 0 0 0 3 3 NA 1 1 NA 0 "rheophil" 0 0 0 0 3 3 0 0 2 0 2 0 0 NA NA NA NA NA "wide" NA NA "Hydropsyche contubernalis contubernalis" "SUBSPECIES" "Hydropsyche" "Hydropsychidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_FOUND"
"Hydropsyche fulvipes" "Hydropsychidae" "Trichoptera" NA 1 0 0 0 0 1 0 0 1 NA NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 5 5 0 1 7 2 0 0 0 0 0 0 0 2 1 NA 1 1 NA 0 "rheophil" 0 0 0 0 3 3 0 0 2 0 2 0 0 NA NA NA NA NA "moderate" NA NA "Hydropsyche fulvipes (Curtis, 1834)" "SPECIES" "Hydropsyche" "Hydropsychidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Hydropsyche instabilis" "Hydropsychidae" "Trichoptera" "<=1" 1 0 0 0 0 1 0 0 1 NA NA "neutral_to_alka" 1 1 0 0 0 0 0 1 1 1 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 5 5 0 0 0 4 4 2 0 0 0 0 0 5 1 NA 1 1 NA 0 "rheophil" 0 0 0 0 3 3 0 0 2 0 2 0 0 NA NA NA NA NA "moderate" NA NA "Hydropsyche instabilis (Curtis, 1834)" "SPECIES" "Hydropsyche" "Hydropsychidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Hydropsyche pellucidula" "Hydropsychidae" "Trichoptera" "<=1" 1 0 0 0 0 1 0 0 1 NA NA "acid" 1 1 0 0 0 0 0 1 1 1 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 5 5 0 0 0 1 2 4 3 0 0 0 0 4 2 NA 1 1 NA 0 "rheophil" 0 0 0 0 3 3 0 0 2 0 2 0 0 NA NA NA NA NA "wide" NA NA "Hydropsyche pellucidula (Curtis, 1834)" "SPECIES" "Hydropsyche" "Hydropsychidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
"Hydropsyche saxonica" "Hydropsychidae" "Trichoptera" NA 1 0 0 0 0 1 0 0 1 NA NA NA 1 1 0 0 0 0 0 1 1 1 0 0 0 "fic" "holometabolic" 1 8 0 1 0 0 0 0 5 5 0 0 2 6 2 0 0 0 0 0 0 4 1 NA 1 1 NA 0 "rheophil" 0 0 0 0 3 3 0 0 2 0 2 0 0 NA NA NA NA NA "moderate" NA NA "Hydropsyche saxonica McLachlan, 1884" "SPECIES" "Hydropsyche" "Hydropsychidae" "Trichoptera" "Insecta" "Arthropoda" "NOT_EVALUATED"
